204106,4
534896,4
57489,4
821496,4
211896,4
324859,4
249106,4
132859,4
320489,4
620835,4
209510,4
570962,4
524910,4
205109,4
201011,4
462091,4
164191,4
490151,4
824119,4
611191,4
611791,4
941151,4
648101,4
890456,4
490181,4
850431,4
100451,4
204611,4
641110,4
904101,4
60411,4
53489,4
657489,4
82149,4
521189,4
32485,4
465191,4
891451,4
614101,4
611491,4
911851,4
689101,4
194851,4
39485,4
391481,4
654831,4
104951,4
524961,4
619101,4
611910,4
945101,4
641011,4
93851,4
197856,4
592481,4
152831,4
192856,4
139085,4
390486,4
394856,4
650839,4
100956,4
192481,4
390141,4
941181,4
650481,4
100491,4
652811,4
250836,4
680431,4
930861,4
650931,4
609511,4
100981,4
310495,4
100531,4
110105,4
329611,4
570921,4
524967,4
205911,4
201068,4
864910,4
861910,4
394510,4
905611,4
503101,4
100511,4
206118,4
564107,4
901011,4
560118,4
196852,4
191085,4
92851,4
190856,4
590481,4
150831,4
157931,4
110095,4
196853,4
392857,4
396482,4
139685,4
659832,4
310695,4
910146,4
910118,4
510489,4
101149,4
391048,4
651083,4
510819,4
256839,4
810439,4
310865,4
511931,4
361195,4
101198,4
310795,4
101153,4
118105,4
970410,4
975110,4
901111,4
571410,4
107141,4
921181,4
901186,4
901141,4
394781,4
501181,4
100891,4
510486,4
871410,4
374810,4
657491,4
610491,4
100119,4
117410,4
578010,4
510816,4
874510,4
650811,4
378110,4
657911,4
756832,4
810436,4
251083,4
310869,4
251193,4
874110,4
471310,4
801131,4
874610,4
697431,4
178610,4
310826,4
37961,4
510931,4
687931,4
165093,4
937561,4
657103,4
326951,4
610981,4
361095,4
910531,4
611105,4
107941,4
100987,4
107581,4
117109,4
110295,4
360951,4
310098,4
610053,4
610531,4
107831,4
107361,4
611753,4
111065,4
117108,4
370105,4
117103,4
871159,4
110961,4
536921,4
531096,4
610591,4
311106,4
576931,4
102971,4
876921,4
150692,4
379521,4
576102,4
210967,4
821096,4
321059,4
310591,4
376591,4
210891,4
210351,4
571162,4
527106,4
211109,4
281169,4
629107,4
209610,4
905107,4
601078,4
67118,4
563910,4
527961,4
862910,4
392510,4
532961,4
157092,4
820961,4
320591,4
201061,4
460910,4
649100,4
890510,4
52496,4
192510,4
390561,4
390810,4
650310,4
206111,4
601187,4
190510,4
396521,4
910861,4
391056,4
510391,4
101156,4
908107,4
578101,4
107911,4
571101,4
510361,4
873101,4
376101,4
657311,4
610511,4
107811,4
310057,4
107311,4
117589,4
310611,4
576211,4
521067,4
210911,4
211689,4
601071,4
671184,4
562107,4
520610,4
860107,4
564100,4
390107,4
601179,4
910611,4
571011,4
107118,4
671149,4
560789,4
971185,4
506892,5
10496,5
541089,5
10859,5
11910,5
506893,5
512897,5
856492,5
151689,5
319852,5
516910,5
810196,5
510119,5
511410,5
501089,5
851049,5
311085,5
316859,5
110835,5
111951,5
511196,5
511910,5
517910,5
111510,5
181011,5
506891,5
512893,5
856493,5
319856,5
513897,5
378910,5
832497,5
153289,5
362857,5
532910,5
816493,5
436192,5
836119,5
869452,5
936410,5
183649,5
753689,5
136985,5
169853,5
329857,5
369482,5
695832,5
453296,5
836910,5
369510,5
361011,5
816492,5
510196,5
110119,5
110459,5
111410,5
110096,5
310596,5
131019,5
610159,5
311110,5
361192,5
831079,5
610115,5
311810,5
826459,5
610189,5
910435,5
611451,5
931146,5
371110,5
611410,5
38411,5
811049,5
431019,5
861045,5
53689,5
161085,5
361048,5
691083,5
311962,5
126859,5
372859,5
326489,5
132685,5
629835,5
610149,5
610118,5
910485,5
910815,5
296835,5
910438,5
510863,5
101193,5
321195,5
611981,5
367951,5
911531,5
681051,5
531192,5
831196,5
153796,5
361159,5
538106,5
379106,5
837910,5
530910,5
367510,5
371011,5
321156,5
611810,5
911310,5
685111,5
538611,5
341011,5
538107,5
681011,5
391186,5
576890,5
102891,5
876495,5
379851,5
103891,5
567893,5
102493,5
102856,5
876491,5
476193,5
879456,5
502893,5
179856,5
109852,5
379486,5
675839,5
101897,5
638910,5
103497,5
510389,5
106857,5
113910,5
102197,5
102119,5
102457,5
112410,5
567890,5
810249,5
310285,5
103857,5
678510,5
102487,5
102837,5
311295,5
117961,5
572910,5
112510,5
821011,5
476093,5
176592,5
110619,5
479152,5
476110,5
826119,5
21197,5
406119,5
184679,5
809115,5
906810,5
879453,5
109457,5
479182,5
875432,5
971045,5
910246,5
976110,5
61110,5
579410,5
76411,5
572893,5
182649,5
752689,5
132985,5
526910,5
523897,5
507891,5
802497,5
542890,5
302857,5
29107,5
140619,5
846119,5
180945,5
906410,5
54289,5
781649,5
511689,5
734985,5
546910,5
112985,5
309857,5
130948,5
160583,5
301095,5
502967,5
806910,5
309510,5
61011,5
79851,5
109853,5
579483,5
110985,5
175836,5
171095,5
698510,5
109487,5
310985,5
105837,5
111095,5
179483,5
379142,5
309118,5
675482,5
371049,5
675813,5
678432,5
973862,5
467593,5
371098,5
671053,5
711105,5
510396,5
567921,5
810296,5
310259,5
112106,5
476910,5
69102,5
879510,5
150296,5
179510,5
310956,5
379810,5
675310,5
710511,5
102611,5
506107,5
791011,5
761182,5
110296,5
436092,5
131049,5
610059,5
311010,5
121059,5
210359,5
131009,5
176192,5
721019,5
121015,5
310059,5
476159,5
210589,5
210135,5
211151,5
471116,5
127110,5
428111,5
761193,5
806792,5
791152,5
768102,5
121079,5
876109,5
421079,5
821009,5
821075,5
211710,5
310115,5
761159,5
210113,5
211851,5
711862,5
927810,5
28911,5
836459,5
310189,5
610435,5
311451,5
102459,5
476189,5
806115,5
879435,5
976451,5
310089,5
210549,5
121018,5
210185,5
211191,5
310415,5
876435,5
210138,5
210463,5
921143,5
971145,5
211181,5
271151,5
211431,5
28451,5
101142,5
971116,5
907116,5
571149,5
107846,5
271106,5
28111,5
710116,5
920710,5
27811,5
571146,5
284111,5
678411,5
24111,5
28117,5
129486,5
431009,5
421015,5
831045,5
421018,5
821043,5
87649,5
50689,5
37985,5
37685,5
11085,5
531048,5
161083,5
306859,5
769510,5
131048,5
321014,5
621048,5
631081,5
621043,5
921086,5
711956,5
711963,5
507962,5
711592,5
781062,5
711569,5
786112,5
529118,5
16859,5
411085,5
536489,5
113685,5
169835,5
136951,5
110489,5
310149,5
310118,5
610485,5
311491,5
610815,5
126835,5
610438,5
910863,5
161193,5
131195,5
311981,5
137951,5
611531,5
381051,5
76859,5
576489,5
110685,5
179835,5
176951,5
103859,5
367859,5
102489,5
102835,5
112951,5
176489,5
376149,5
306118,5
679485,5
376491,5
112685,5
302859,5
130648,5
734685,5
160983,5
306951,5
679815,5
109835,5
679438,5
975863,5
671093,5
310295,5
376981,5
679531,5
761051,5
136489,5
310049,5
210519,5
210111,5
210145,5
211141,5
761189,5
210114,5
321078,5
211891,5
310485,5
276485,5
210148,5
210483,5
621149,5
371149,5
271191,5
284101,5
110805,5
236815,5
310458,5
610813,5
376815,5
276438,5
120683,5
279863,5
427693,5
310418,5
210134,5
210468,5
621143,5
310861,5
976823,5
21196,5
271193,5
162793,5
921156,5
628103,5
171195,5
371198,5
130795,5
671153,5
378105,5
211941,5
279810,5
211581,5
281091,5
327981,5
320951,5
627531,5
271051,5
311511,5
271153,5
211831,5
211361,5
628531,5
378651,5
241081,5
328105,5
281031,5
291158,5
611971,5
510792,5
101152,5
118102,5
471196,5
807962,5
978106,5
152796,5
501092,5
180796,5
754096,5
130759,5
507106,5
171159,5
101159,5
371189,5
671135,5
378510,5
510862,5
874106,5
508106,5
378109,5
791162,5
710962,5
820910,5
275109,5
871156,5
978611,5
281076,5
29118,5
510692,5
871096,5
501096,5
371059,5
711106,5
427910,5
827510,5
57096,5
320510,5
137510,5
371056,5
327810,5
627310,5
275111,5
710611,5
520107,5
271186,5
131156,5
611310,5
385111,5
171156,5
371186,5
130756,5
671139,5
378561,5
278109,5
289111,5
271136,5
211610,5
628311,5
378511,5
248111,5
328571,5
283111,5
295811,5
108211,5
874611,5
150867,5
378911,5
579682,5
211011,5
211107,5
241186,5
578610,5
824107,5
528100,5
328107,5
291176,5
378611,5
291181,5
579118,5
291146,5
529786,5
251189,5
673910,5
210796,5
160291,5
972510,5
672101,5
310296,5
476092,5
121049,5
210059,5
211010,5
162491,5
120496,5
190451,5
910056,5
570310,5
107051,5
210061,5
160410,5
970101,5
467011,5
460591,5
62591,5
120596,5
164591,5
190351,5
605101,5
910356,5
973810,5
576310,5
107351,5
210561,5
678101,5
160510,5
973101,5
167511,5
163291,5
127096,5
762491,5
192051,5
620101,5
132096,5
117019,5
724196,5
120159,5
201106,5
162591,5
160891,5
764591,5
764091,5
102419,5
761591,5
794151,5
641101,5
190156,5
190581,5
150131,5
100151,5
201611,5
864110,5
901101,5
960111,5
496152,5
910586,5
191015,5
510139,5
101115,5
978410,5
573810,5
107591,5
570110,5
510136,5
875310,5
371610,5
457131,5
610151,5
110015,5
107131,5
411715,5
310061,5
476121,5
121016,5
210191,5
421116,5
605107,5
162010,5
120161,5
764110,5
190110,5
860111,5
910161,5
107111,5
116017,5
497111,5
467189,5
231196,5
863791,5
961151,5
638101,5
371196,5
710119,5
820796,5
271159,5
278106,5
162791,5
827109,5
462791,5
862091,5
892751,5
627101,5
931151,5
971156,5
521131,5
102851,5
278611,5
962810,5
928101,5
62911,5
131196,5
837119,5
832796,5
621159,5
328106,5
872119,5
470119,5
180479,5
870115,5
124796,5
834796,5
874109,5
421796,5
211096,5
824759,5
247106,5
321159,5
201189,5
201135,5
208510,5
970862,5
924810,5
208109,5
20911,5
124109,5
161791,5
194751,5
164810,5
460911,5
834109,5
187469,5
421109,5
824105,5
241110,5
460791,5
165791,5
161091,5
491751,5
617101,5
611291,5
821109,5
911051,5
680101,5
894105,5
491781,5
854731,5
104751,5
241061,5
611010,5
947101,5
64711,5
890115,5
894756,5
501139,5
100856,5
194781,5
521111,5
501136,5
301161,5
950831,5
608511,5
100481,5
100831,5
11095,5
328611,5
970821,5
924867,5
208911,5
20968,5
924861,5
961410,5
594810,5
64911,5
908611,5
508101,5
100911,5
209118,5
106497,5
90511,5
160108,5
896453,5
892457,5
496182,5
896115,5
859432,5
910645,5
910086,5
910546,5
191018,5
510189,5
101119,5
961152,5
891075,5
510113,5
101185,5
510419,5
856439,5
810139,5
310465,5
511431,5
961145,5
101118,5
107115,5
101143,5
11845,5
972810,5
190481,5
570810,5
107091,5
978110,5
905111,5
573410,5
107541,5
192081,5
190186,5
190541,5
794181,5
150181,5
100191,5
510186,5
875410,5
371810,5
457191,5
610191,5
110019,5
117110,5
574010,5
510416,5
871510,5
501111,5
374110,5
957411,5
856432,5
810136,5
310469,5
951143,5
870110,5
475310,5
180131,5
871610,5
497131,5
174610,5
310426,5
937461,5
510431,5
987131,5
950113,5
537461,5
105743,5
926451,5
610181,5
910431,5
61145,5
107081,5
100187,5
11719,5
102115,5
601151,5
100118,5
910475,5
100113,5
610431,5
107461,5
511743,5
111045,5
11718,5
70115,5
11743,5
187459,5
110461,5
936421,5
310161,5
310116,5
31146,5
976431,5
102471,5
976121,5
906112,5
579421,5
107642,5
210167,5
21116,5
761121,5
921076,5
21186,5
310491,5
576491,5
210451,5
671142,5
27116,5
21149,5
128469,5
604107,5
67011,5
960510,5
67511,5
620107,5
201610,5
964110,5
901107,5
60111,5
60178,5
97111,5
116718,5
631110,5
271161,5
962710,5
921110,5
62811,5
321161,5
970112,5
924761,5
201191,5
20861,5
647100,5
924106,5
961710,5
594710,5
901161,5
501110,5
100811,5
208111,5
106487,5
90811,5
160987,5
596421,5
910116,5
510491,5
101146,5
510461,5
871101,5
374101,5
357411,5
610411,5
100117,5
117489,5
310411,5
276411,5
210117,5
211489,5
60171,5
167184,5
62117,5
201110,5
106470,5
90117,5
160879,5
910411,5
57411,5
110748,5
121048,5
167149,5
601189,5
197485,5
521896,5
865491,5
391851,5
531896,5
157389,5
823496,5
239106,5
463191,5
896451,5
634101,5
52389,5
196851,5
392856,5
396481,5
659831,5
106951,5
239611,5
965101,5
631011,5
517896,5
837496,5
530896,5
510689,5
871049,5
371085,5
711910,5
427196,5
827459,5
274106,5
137859,5
327489,5
627835,5
279510,5
463091,5
162191,5
492151,5
621101,5
893451,5
897456,5
492181,5
852431,5
102451,5
274611,5
924101,5
62411,5
53789,5
82749,5
52089,5
32785,5
39785,5
91851,5
193856,5
593481,5
156831,5
103951,5
397486,5
657839,5
107956,5
193481,5
392141,5
652481,5
102491,5
653811,5
257836,5
682431,5
932861,5
652931,5
679511,5
102981,5
102531,5
112105,5
379611,5
710921,5
520967,5
275911,5
271068,5
935101,5
975611,5
523101,5
102511,5
276118,5
921011,5
562118,5
501896,5
151389,5
853496,5
139106,5
151789,5
183749,5
753089,5
136785,5
813496,5
432196,5
862459,5
324106,5
163859,5
132785,5
362489,5
692835,5
629510,5
537962,5
625109,5
321011,5
510789,5
187249,5
750289,5
137285,5
810049,5
310085,5
110910,5
147019,5
804119,5
187045,5
752489,5
50489,5
780149,5
541189,5
730485,5
504910,5
117285,5
137048,5
167083,5
370952,5
510096,5
870910,5
370510,5
701011,5
432096,5
124196,5
420159,5
341196,5
874119,5
211196,5
211796,5
241159,5
248106,5
832459,5
420189,5
820435,5
204510,5
970462,5
204109,5
20411,5
514896,5
831496,5
311896,5
364859,5
349106,5
87149,5
501189,5
37485,5
574910,5
830496,5
425196,5
821459,5
214106,5
571189,5
211496,5
211859,5
289106,5
134859,5
321489,5
624835,5
249510,5
574962,5
219106,5
245109,5
13859,5
113785,5
532489,5
162835,5
329510,5
370951,5
132489,5
320149,5
241189,5
620485,5
204910,5
632815,5
127083,5
620438,5
920863,5
620935,5
370956,5
209810,5
324951,5
205310,5
201051,5
572963,5
100927,5
870962,5
850496,5
370592,5
570106,5
824910,5
534910,5
821910,5
324510,5
325109,5
370569,5
203105,5
205111,5
570611,5
524107,5
520118,5
463291,5
427096,5
492051,5
164091,5
112419,5
161591,5
194151,5
490156,5
450131,5
164110,5
460111,5
834119,5
421119,5
821179,5
824115,5
651191,5
911151,5
618101,5
911751,5
687101,5
894115,5
911181,5
541131,5
104851,5
948101,5
892456,5
189045,5
490186,5
941156,5
850439,5
100456,5
492081,5
194181,5
450181,5
852411,5
850436,5
480131,5
830461,5
950431,5
604511,5
100181,5
104115,5
100431,5
11045,5
324611,5
970421,5
241167,5
204911,5
20468,5
241161,5
611110,5
611710,5
941110,5
64811,5
904611,5
504101,5
100411,5
204118,5
64117,5
90411,5
116048,5
574892,5
567891,5
51489,5
653489,5
83149,5
531189,5
36485,5
687149,5
937485,5
83049,5
42519,5
821119,5
82145,5
921410,5
821149,5
321185,5
528910,5
13485,5
637485,5
32148,5
62483,5
157496,5
465091,5
168591,5
165191,5
493151,5
651101,5
617910,5
89145,5
495181,5
851431,5
101451,5
921461,5
914101,5
61411,5
671191,5
911451,5
684101,5
391185,5
911481,5
511831,5
108951,5
528961,5
689107,5
985101,5
691011,5
94851,5
19485,5
591481,5
154831,5
639485,5
39148,5
65483,5
395141,5
651481,5
101491,5
654811,5
25483,5
681431,5
934861,5
654931,5
364951,5
101981,5
104531,5
114105,5
534961,5
574921,5
821961,5
521196,5
324591,5
524106,5
659101,5
915101,5
611011,5
211961,5
679100,5
911510,5
394561,5
918101,5
543101,5
104511,5
524611,5
611107,5
941011,5
564118,5
291851,5
93856,5
93481,5
493851,5
56831,5
97856,5
597486,5
157839,5
892141,5
352481,5
19785,5
53811,5
157836,5
582431,5
132861,5
152931,5
119785,5
592486,5
152839,5
102956,5
119285,5
139048,5
739485,5
165083,5
192486,5
390146,5
941186,5
650489,5
100496,5
194856,5
391486,5
911856,5
654839,5
104956,5
652819,5
125083,5
680439,5
930865,5
509310,5
360952,5
100986,5
100539,5
197486,5
592141,5
152481,5
192041,5
390511,5
941111,5
650141,5
100141,5
394118,5
911141,5
911781,5
541181,5
104891,5
250486,5
680141,5
930481,5
650491,5
604911,5
104119,5
110410,5
653801,5
257816,5
682451,5
932811,5
652911,5
352816,5
175083,5
280436,5
254836,5
230869,5
250936,5
682411,5
640131,5
841131,5
980461,5
690431,5
912861,5
930826,5
930461,5
30961,5
509311,5
680931,5
865493,5
930561,5
650103,5
629511,5
609811,5
364957,5
905311,5
601058,5
100941,5
310498,5
100581,5
110109,5
110495,5
310198,5
610453,5
605311,5
100361,5
611053,5
110658,5
110108,5
374105,5
110103,5
380115,5
139611,5
537921,5
532967,5
625911,5
321068,5
572931,5
100971,5
870921,5
850492,5
370521,5
570102,5
824967,5
534967,5
821967,5
211960,5
324597,5
241067,5
325911,5
370591,5
203511,5
205108,5
570628,5
201064,5
201098,5
520116,5
824961,5
461910,5
894510,5
964107,5
60118,5
857492,5
465910,5
891510,5
679104,5
194510,5
391810,5
654310,5
246111,5
925611,5
390521,5
394567,5
503911,5
100568,5
394810,5
521101,5
503611,5
803101,5
306101,5
650311,5
605118,5
310457,5
100311,5
311058,5
326118,5
570211,5
206114,5
524678,5
520689,5
641071,5
960118,5
524610,5
861107,5
611100,5
394107,5
564117,5
906118,5
501011,5
860114,5
56478,5
390118,5
96853,5
192857,5
596482,5
119685,5
159832,5
110695,5
91085,5
591048,5
151083,5
156839,5
161195,5
110795,5
594781,5
357491,5
293851,5
92481,5
492851,5
52831,5
92856,5
119085,5
590486,5
150839,5
890141,5
350481,5
52811,5
150836,5
580431,5
130861,5
150931,5
450811,5
57911,5
156832,5
151193,5
597431,5
137961,5
587931,5
115093,5
137561,5
157103,5
126951,5
161095,5
10295,5
160951,5
510098,5
110053,5
111753,5
170105,5
96851,5
192853,5
596483,5
159836,5
193857,5
392487,5
139285,5
652837,5
196483,5
396142,5
396118,5
659482,5
310649,5
139648,5
739685,5
165983,5
659813,5
259837,5
689432,5
935862,5
651093,5
436295,5
310698,5
610953,5
116105,5
196482,5
910046,5
910516,5
910111,5
510149,5
101114,5
961182,5
910114,5
391078,5
510118,5
101189,5
256489,5
810149,5
511491,5
361149,5
107119,5
118410,5
191048,5
391014,5
651048,5
39685,5
651081,5
681043,5
931086,5
611952,5
510809,5
256819,5
810459,5
511911,5
356819,5
752839,5
286439,5
125683,5
239865,5
256931,5
810419,5
410139,5
810113,5
810465,5
911431,5
110865,5
936825,5
310468,5
610893,5
31196,5
811931,5
311561,5
581031,5
361198,5
136795,5
691153,5
368105,5
101194,5
107986,5
101158,5
118109,5
310798,5
610753,5
101151,5
261153,5
101183,5
101136,5
118531,5
311865,5
114108,5
118103,5
891156,5
157491,5
972410,5
970110,5
904111,5
570410,5
107041,5
975010,5
573110,5
920111,5
901116,5
394171,5
510146,5
875110,5
371410,5
657141,5
610141,5
100111,5
311714,5
931181,5
971186,5
921141,5
192781,5
521181,5
921186,5
901146,5
394786,5
100896,5
947111,5
501141,5
100841,5
394108,5
391741,5
911081,5
654781,5
104791,5
501186,5
801141,5
301181,5
650891,5
608911,5
756482,5
810146,5
251149,5
870410,5
475110,5
801111,5
697141,5
174810,5
310486,5
674810,5
37491,5
687191,5
650119,5
937451,5
657410,5
326491,5
610119,5
910451,5
100197,5
310479,5
110810,5
111046,5
701110,5
578210,5
510806,5
874010,5
650841,5
378010,5
657901,5
756812,5
810456,5
251081,5
310819,5
251191,5
471810,5
801151,5
697451,5
652801,5
250816,5
680451,5
930811,5
650911,5
178010,5
310816,5
374510,5
678110,5
37911,5
510911,5
687951,5
165091,5
937511,5
657101,5
356812,5
351081,5
351191,5
756813,5
52837,5
786432,5
105683,5
739862,5
475693,5
810416,5
410136,5
810469,5
291143,5
281043,5
231086,5
110869,5
736829,5
610895,5
311961,5
751193,5
281193,5
125793,5
231156,5
258103,5
471510,5
697411,5
470110,5
175310,5
110131,5
471610,5
647131,5
821111,5
801136,5
401131,5
684731,5
801161,5
690831,5
810426,5
874910,5
97461,5
697131,5
690113,5
957461,5
610743,5
78610,5
110826,5
574610,5
178910,5
17961,5
110836,5
936872,5
931082,5
610829,5
31192,5
37461,5
310921,5
103096,5
67591,5
137106,5
756931,5
810931,5
251093,5
310561,5
511103,5
687911,5
647931,5
680937,5
987561,5
697103,5
165291,5
250931,5
168093,5
765493,5
193056,5
917561,5
310521,5
937861,5
567391,5
103756,5
251063,5
687103,5
937106,5
571139,5
372951,5
326981,5
132695,5
629531,5
326105,5
610941,5
610987,5
910581,5
611109,5
361098,5
691053,5
910511,5
296531,5
910831,5
321165,5
611108,5
367105,5
911103,5
681159,5
117104,5
102987,5
609810,5
100947,5
100587,5
610581,5
107841,5
107381,5
611759,5
111069,5
701098,5
871110,5
10395,5
167951,5
510298,5
110253,5
162951,5
132095,5
360981,5
690531,5
601051,5
110298,5
310094,5
104980,5
610058,5
36495,5
610251,5
260531,5
610083,5
910036,5
110651,5
801157,5
107501,5
107851,5
610051,5
611751,5
726531,5
610831,5
261053,5
910361,5
100837,5
107861,5
611793,5
107161,5
610321,5
107691,5
11736,5
111053,5
611783,5
167053,5
911736,5
687539,5
311625,5
111068,5
371065,5
111093,5
811659,5
701081,5
871194,5
172105,5
310065,5
370108,5
304105,5
670103,5
701159,5
117101,5
111063,5
117106,5
687113,5
810115,5
471189,5
380759,5
871135,5
10961,5
516921,5
510961,5
511096,5
110591,5
111106,5
516931,5
532971,5
836921,5
153692,5
369521,5
536102,5
310967,5
831096,5
361059,5
326591,5
610891,5
910351,5
531162,5
537106,5
381169,5
576911,5
102931,5
876931,5
150693,5
379561,5
576103,5
103971,5
510290,5
102571,5
112107,5
476921,5
806927,5
879521,5
976102,5
152693,5
502971,5
180692,5
754692,5
130952,5
506102,5
179531,5
109571,5
379821,5
675321,5
371052,5
510267,5
876102,5
379102,5
761129,5
769210,5
210597,5
876591,5
971162,5
28116,5
421096,5
210960,5
821059,5
57692,5
131059,5
321089,5
621035,5
711621,5
281167,5
136591,5
310891,5
610351,5
176591,5
102591,5
376891,5
130659,5
679351,5
376510,5
210897,5
210851,5
310151,5
276351,5
210381,5
210631,5
621135,5
571163,5
101127,5
871162,5
150762,5
371192,5
578629,5
271061,5
281164,5
571062,5
827106,5
520106,5
327109,5
271169,5
311109,5
371169,5
211105,5
281110,5
578112,5
241169,5
528769,5
281195,5
298610,5
639107,5
279610,5
925107,5
329610,5
870926,5
205910,5
164910,5
824960,5
905610,5
503107,5
896521,5
910567,5
190810,5
957311,5
100578,5
11758,5
976211,5
210678,5
21168,5
621078,5
206108,5
601074,5
964100,5
901078,5
67114,5
60789,5
97118,5
167891,5
561910,5
523961,5
863910,5
396510,5
537961,5
571092,5
827961,5
327591,5
462910,5
629100,5
892510,5
52796,5
193510,5
397561,5
392810,5
652310,5
276111,5
621187,5
513961,5
153792,5
832961,5
362591,5
321061,5
157293,5
510097,5
187092,5
750492,5
137052,5
420961,5
249610,5
820591,5
57492,5
132591,5
137059,5
320891,5
620351,5
205101,5
570621,5
201091,5
201168,5
160910,5
490510,5
649102,5
619100,5
945100,5
890561,5
490810,5
850310,5
53496,5
657492,5
82196,5
32459,5
619104,5
39456,5
641180,5
93510,5
197561,5
592810,5
152310,5
192561,5
139052,5
390861,5
650391,5
100561,5
192810,5
390410,5
948100,5
650810,5
652110,5
250361,5
680310,5
930610,5
605111,5
110587,5
326111,5
524671,5
209111,5
206811,5
641170,5
906111,5
201181,5
601147,5
564780,5
901187,5
560897,5
196521,5
191056,5
92510,5
190561,5
590810,5
150310,5
157311,5
110057,5
196531,5
392571,5
396821,5
139652,5
659321,5
310652,5
910867,5
510891,5
101196,5
391086,5
651039,5
510191,5
256391,5
810391,5
310651,5
511310,5
361152,5
101186,5
310756,5
101139,5
118569,5
928107,5
908610,5
904107,5
508107,5
510861,5
874101,5
378101,5
610911,5
100978,5
570101,5
510161,5
875101,5
650110,5
371101,5
657111,5
756321,5
810361,5
251036,5
310691,5
251136,5
473101,5
803107,5
876101,5
697311,5
176101,5
310261,5
37611,5
510311,5
687311,5
165037,5
937611,5
657389,5
326511,5
610811,5
361057,5
910311,5
611589,5
100871,5
117984,5
110257,5
360510,5
310087,5
310450,5
610037,5
110579,5
610311,5
107611,5
611738,5
111058,5
117849,5
370589,5
